BilledCost,BillingAccountId,BillingAccountName,BillingAccountType,BillingCurrency,BillingPeriodEnd,BillingPeriodStart,ChargeCategory,ChargeClass,ChargeDescription,ChargeFrequency,ChargePeriodEnd,ChargePeriodStart,CommitmentDiscountCategory,CommitmentDiscountId,CommitmentDiscountName,CommitmentDiscountStatus,CommitmentDiscountType,ConsumedQuantity,ConsumedUnit,ContractedCost,ContractedUnitPrice,EffectiveCost,InvoiceIssuerName,ListCost,ListUnitPrice,PricingCategory,PricingQuantity,PricingUnit,ProviderName,PublisherName,RegionId,RegionName,ResourceId,ResourceName,ResourceType,ServiceCategory,ServiceName,SkuId,SkuPriceId,SubAccountId,SubAccountName,SubAccountType,Tags,x_AccountId,x_AccountName,x_AccountOwnerId,x_BilledCostInUsd,x_BilledUnitPrice,x_BillingAccountId,x_BillingAccountName,x_BillingExchangeRate,x_BillingExchangeRateDate,x_BillingProfileId,x_BillingProfileName,x_ContractedCostInUsd,x_CostAllocationRuleName,x_CostCenter,x_CustomerId,x_CustomerName,x_EffectiveCostInUsd,x_EffectiveUnitPrice,x_InvoiceId,x_InvoiceIssuerId,x_InvoiceSectionId,x_InvoiceSectionName,x_ListCostInUsd,x_PartnerCreditApplied,x_PartnerCreditRate,x_PricingBlockSize,x_PricingCurrency,x_PricingSubcategory,x_PricingUnitDescription,x_PublisherCategory,x_PublisherId,x_ResellerId,x_ResellerName,x_ResourceGroupName,x_ResourceType,x_ServicePeriodEnd,x_ServicePeriodStart,x_SkuDescription,x_SkuDetails,x_SkuIsCreditEligible,x_SkuMeterCategory,x_SkuMeterId,x_SkuMeterName,x_SkuMeterSubcategory,x_SkuOfferId,x_SkuOrderId,x_SkuOrderName,x_SkuPartNumber,x_SkuRegion,x_SkuServiceFamily,x_SkuTerm,x_SkuTier
0.000002942182689018132088,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Blob Storage,Usage-Based,2025-10-04T00:00:00Z,2025-10-03T00:00:00Z,,,,,,8.0000,Units,0.000002942182689018132088,0.00367772836127266511,0.000002942182689018132088,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0.000002942182689018132088,0.00367772836127266511,Standard,0.0008,Units,Microsoft,Microsoft,westeurope,West Europe,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.storage/storageaccounts/mediabjnukuybtvjdy,mediabjnukuybtvjdy,Storage account,Storage,Storage Accounts,DZH318Z0BNZJ,DZH318Z0BNZJ_008R_10K Read Operations,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,"{""azd-env-name"":""django-app""}",,,,0.00000344,0.00367772836127266511,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.00000344,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.00000344,0.00367772836127266511,,,,,0,,0,10000,USD,Tiered,10K,Cloud Provider,,,,django-app-rg,Microsoft.Storage/storageAccounts,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Blob Storage,,True,Storage,36c961e5-3c53-4481-b339-a10c6fe0f491,Hot Read Operations,Blob Storage,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,EU West,Storage,,1
0.000001471091344509066044,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Blob Storage,Usage-Based,2025-10-04T00:00:00Z,2025-10-03T00:00:00Z,,,,,,4.0000,Units,0.000001471091344509066044,0.00367772836127266511,0.000001471091344509066044,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0.000001471091344509066044,0.00367772836127266511,Standard,0.0004,Units,Microsoft,Microsoft,westeurope,West Europe,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.storage/storageaccounts/mediabjnukuybtvjdy,mediabjnukuybtvjdy,Storage account,Storage,Storage Accounts,DZH318Z0BNZJ,DZH318Z0BNZJ_008R_10K All Other Operations,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,"{""azd-env-name"":""django-app""}",,,,0.00000172,0.00367772836127266511,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.00000172,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.00000172,0.00367772836127266511,,,,,0,,0,10000,USD,Tiered,10K,Cloud Provider,,,,django-app-rg,Microsoft.Storage/storageAccounts,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Blob Storage,,True,Storage,3e3981ec-a567-4790-9b06-484295b9b3dc,All Other Operations,Blob Storage,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,EU West,Storage,,1
0.00001086281217926787558816,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Blob Storage,Usage-Based,2025-10-04T00:00:00Z,2025-10-03T00:00:00Z,,,,,,0.000648,GB/Month,0.00001086281217926787558816,0.01676359904208005492,0.00001086281217926787558816,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0.00001086281217926787558816,0.01676359904208005492,Standard,0.000648,GB/Month,Microsoft,Microsoft,westeurope,West Europe,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.storage/storageaccounts/mediabjnukuybtvjdy,mediabjnukuybtvjdy,Storage account,Storage,Storage Accounts,DZH318Z0BNZJ,DZH318Z0BNZJ_008R_Data Stored (GB/Month),/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,"{""azd-env-name"":""django-app""}",,,,0.0000127008,0.01676359904208005492,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.0000127008,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.0000127008,0.01676359904208005492,,,,,0,,0,1,USD,Tiered,1 GB/Month,Cloud Provider,,,,django-app-rg,Microsoft.Storage/storageAccounts,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Blob Storage,,True,Storage,10e5ee74-8fd6-4972-909f-65a83f92f0ce,Hot LRS Data Stored,Blob Storage,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,EU West,Storage,,1
0.0001159767362299007850409716,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Azure DNS,Usage-Based,2025-10-04T00:00:00Z,2025-10-03T00:00:00Z,,,,,,339.00000000000005000000,Units,0.0001159767362299008052257133,0.34211426616489908,0.0001159767362299007850409716,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0,0.34211426616489908,Standard,0.00033900000000000005,Units,Microsoft,Microsoft,global,Global,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django_powerup/providers/microsoft.network/dnszones/powerup.lu,powerup.lu,DNS zone,Networking,Azure DNS,DZH318Z0BNX0,DZH318Z0BNX0_0020_1M Queries,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,,,,,0.0001355999999999999964,0.34211426616489908,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.000135600000000000020,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.0001355999999999999964,0.34211426616489908,,,,,0,,0,1000000,USD,Tiered,1M,Cloud Provider,,,,django_powerup,microsoft.network/dnszones,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Azure DNS,,True,Azure DNS,d54686f0-77ff-43f3-9e7c-2099030d32a7,Public Queries,Azure DNS,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,,Networking,,1
0.0005943114950393431470513,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Rtn Pref: MGN,Usage-Based,2025-10-12T00:00:00Z,2025-10-11T00:00:00Z,,,,,,0.007987,GB,0.0005943114950393431470513,0.0744098528908655499,0.0005943114950393431470513,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0,0.0744098528908655499,Standard,0.007987,GB,Microsoft,Microsoft,westeurope,West Europe,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.storage/storageaccounts/mediabjnukuybtvjdy,mediabjnukuybtvjdy,Storage account,Storage,Storage Accounts,DZH318Z0BNVX,DZH318Z0BNVX_005J_Data Transfer Out (GB),/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,"{""azd-env-name"":""django-app""}",,,,0.000694869,0.0744098528908655499,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.000694869,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.000694869,0.0744098528908655499,,,,,0,,0,1,USD,Tiered,1 GB,Cloud Provider,,,,django-app-rg,Microsoft.Storage/storageAccounts,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Rtn Pref: MGN,,True,Bandwidth,9995d93a-7d35-4d3f-9c69-7a7fea447ef4,Standard Data Transfer Out,Rtn Preference: MGN,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,,Networking,,1
0,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Azure App Service Free Plan - Linux,Usage-Based,2025-10-12T00:00:00Z,2025-10-11T00:00:00Z,,,,,,0.032256000000000014,Hours,0,0,0,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0,0,Standard,0.032256000000000014,Hours,Microsoft,Microsoft,westeurope,West Europe,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.web/sites/django-app-ajfffwjb5ie3s-app-service,django-app-ajfffwjb5ie3s-app-service,App Service web app,Web,Azure App Service,DZH318Z0C1K2,DZH318Z0C1K2_0001_1 App Service Hour,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,"{""azd-env-name"":""django-app"",""azd-service-name"":""web""}",,,,0,0,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0,0,,,,,0,,0,1,USD,Tiered,1 Hour,Cloud Provider,,,,django-app-rg,microsoft.web/sites,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Azure App Service Free Plan - Linux,"{""HostNames"":""powerup.lu,www.powerup.lu,vinsdelux.com,www.vinsd"",""AppServicePlanUri"":""/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.web/serverfarms/django-app-ajfffwjb5ie3s-service-plan""}",True,Azure App Service,a90aec9f-eecb-42c7-8421-9b96716996dc,F1 App,Azure App Service Free Plan - Linux,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,,Compute,,1
0.0004963881286349640833829,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Rtn Pref: MGN,Usage-Based,2025-10-12T00:00:00Z,2025-10-11T00:00:00Z,,,,,,0.006670999999999999,GB,0.0004963881286349640089730471,0.0744098528908655499,0.0004963881286349640833829,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0,0.0744098528908655499,Standard,0.006670999999999999,GB,Microsoft,Microsoft,westeurope,West Europe,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.web/sites/django-app-ajfffwjb5ie3s-app-service,django-app-ajfffwjb5ie3s-app-service,App Service web app,Web,Azure App Service,DZH318Z0BNVX,DZH318Z0BNVX_005J_Data Transfer Out (GB),/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,"{""azd-env-name"":""django-app"",""azd-service-name"":""web""}",,,,0.000580377,0.0744098528908655499,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.000580376999999999913,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.000580377,0.0744098528908655499,,,,,0,,0,1,USD,Tiered,1 GB,Cloud Provider,,,,django-app-rg,microsoft.web/sites,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Rtn Pref: MGN,"{""HostNames"":""powerup.lu,www.powerup.lu,vinsdelux.com,www.vinsd"",""AppServicePlanUri"":""/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.web/serverfarms/django-app-ajfffwjb5ie3s-service-plan""}",True,Bandwidth,9995d93a-7d35-4d3f-9c69-7a7fea447ef4,Standard Data Transfer Out,Rtn Preference: MGN,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,,Networking,,1
0.4834626378113516439680699237,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Az DB for PG Flex Stg,Usage-Based,2025-10-12T00:00:00Z,2025-10-11T00:00:00Z,,,,,,4.129032258064515,GB/Month,0.4834626378113514451141527154,0.11708860759493671013,0.4834626378113516439680699237,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0,0.11708860759493671013,Standard,4.129032258064515,GB/Month,Microsoft,Microsoft,westeurope,West Europe,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.dbforpostgresql/flexibleservers/django-app-ajfffwjb5ie3s-postgres-server,django-app-ajfffwjb5ie3s-postgres-server,Azure Database for PostgreSQL flexible server,Databases,Azure DB for PostgreSQL,DZH318Z0DCRX,DZH318Z0DCRX_001G_Data Stored (GB/Month),/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,"{""azd-env-name"":""django-app""}",,,,0.565264516129032336,0.11708860759493671013,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.5652645161290321035,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.565264516129032336,0.11708860759493671013,,,,,0,,0,1,USD,Tiered,1 GB/Month,Cloud Provider,,,,django-app-rg,Microsoft.DBforPostgreSQL/flexibleservers,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Az DB for PG Flex Stg,"{""IsHAEnabled"":""False""}",True,Azure Database for PostgreSQL,36845e2a-736f-5a9d-af4e-b2dc7547a06f,Storage Data Stored,Az DB for PostgreSQL Flexible Server Storage,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,EU West,Databases,,1
0.0137949300872943183158045755,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Azure DNS,Usage-Based,2025-10-12T00:00:00Z,2025-10-11T00:00:00Z,,,,,,0.032258064516129024,Units,0.0137949300872943142104333815,0.42764283270612385,0.0137949300872943183158045755,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0,0.42764283270612385,Standard,0.032258064516129024,Units,Microsoft,Microsoft,global,Global,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django_powerup/providers/microsoft.network/dnszones/vinsdelux.com,vinsdelux.com,DNS zone,Networking,Azure DNS,DZH318Z0BNX0,DZH318Z0BNX0_0020_1 Zone,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,,,,,0.0161290322580645168,0.42764283270612385,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.0161290322580645120,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.0161290322580645168,0.42764283270612385,,,,,0,,0,1,USD,Tiered,1,Cloud Provider,,,,django_powerup,Microsoft.Network/dnsZones,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Azure DNS,"{""bucketId"":""6"",""zoneId"":""1986808""}",True,Azure DNS,8f967c58-b144-4bd7-8882-8bf02767c839,Public Zone,Azure DNS,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,,Networking,,1
0.0137949300872943183158045755,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Azure DNS,Usage-Based,2025-10-12T00:00:00Z,2025-10-11T00:00:00Z,,,,,,0.032258064516129024,Units,0.0137949300872943142104333815,0.42764283270612385,0.0137949300872943183158045755,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0,0.42764283270612385,Standard,0.032258064516129024,Units,Microsoft,Microsoft,global,Global,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/domains/providers/microsoft.network/dnszones/tableau.lu,tableau.lu,DNS zone,Networking,Azure DNS,DZH318Z0BNX0,DZH318Z0BNX0_0020_1 Zone,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,,,,,0.0161290322580645168,0.42764283270612385,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.0161290322580645120,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.0161290322580645168,0.42764283270612385,,,,,0,,0,1,USD,Tiered,1,Cloud Provider,,,,domains,Microsoft.Network/dnsZones,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Azure DNS,"{""bucketId"":""1"",""zoneId"":""1898214""}",True,Azure DNS,8f967c58-b144-4bd7-8882-8bf02767c839,Public Zone,Azure DNS,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,,Networking,,1
0.00001086281217926787558816,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Blob Storage,Usage-Based,2025-10-12T00:00:00Z,2025-10-11T00:00:00Z,,,,,,0.000648,GB/Month,0.00001086281217926787558816,0.01676359904208005492,0.00001086281217926787558816,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0.00001086281217926787558816,0.01676359904208005492,Standard,0.000648,GB/Month,Microsoft,Microsoft,westeurope,West Europe,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.storage/storageaccounts/mediabjnukuybtvjdy,mediabjnukuybtvjdy,Storage account,Storage,Storage Accounts,DZH318Z0BNZJ,DZH318Z0BNZJ_008R_Data Stored (GB/Month),/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,"{""azd-env-name"":""django-app""}",,,,0.0000127008,0.01676359904208005492,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.0000127008,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.0000127008,0.01676359904208005492,,,,,0,,0,1,USD,Tiered,1 GB/Month,Cloud Provider,,,,django-app-rg,Microsoft.Storage/storageAccounts,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Blob Storage,,True,Storage,10e5ee74-8fd6-4972-909f-65a83f92f0ce,Hot LRS Data Stored,Blob Storage,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,EU West,Storage,,1
0.3694834074580910064,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Azure App Service Basic Plan-Linux,Usage-Based,2025-10-12T00:00:00Z,2025-10-11T00:00:00Z,,,,,,24,Hours,0.3694834074580910064,0.0153951419774204586,0.3694834074580910064,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0,0.0153951419774204586,Standard,24,Hours,Microsoft,Microsoft,westeurope,West Europe,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.web/serverfarms/django-app-ajfffwjb5ie3s-service-plan,django-app-ajfffwjb5ie3s-service-plan,App Service plan,Web,Azure App Service,DZH318Z0BXW9,DZH318Z0BXW9_002H_1 App Service Hour,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,"{""azd-env-name"":""django-app""}",,,,0.432,0.0153951419774204586,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.432,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.432,0.0153951419774204586,,,,,0,,0,1,USD,Tiered,1 Hour,Cloud Provider,,,,django-app-rg,microsoft.web/serverfarms,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Azure App Service Basic Plan-Linux,,True,Azure App Service,e08d4be1-d8c1-49ba-a814-6369d6f14c34,B1,Azure App Service Basic Plan - Linux,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,EU West,Compute,,1
0.0137949300872943183158045755,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Azure DNS,Usage-Based,2025-10-07T00:00:00Z,2025-10-06T00:00:00Z,,,,,,0.032258064516129024,Units,0.0137949300872943142104333815,0.42764283270612385,0.0137949300872943183158045755,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0,0.42764283270612385,Standard,0.032258064516129024,Units,Microsoft,Microsoft,global,Global,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django_powerup/providers/microsoft.network/dnszones/powerup.lu,powerup.lu,DNS zone,Networking,Azure DNS,DZH318Z0BNX0,DZH318Z0BNX0_0020_1 Zone,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,,,,,0.0161290322580645168,0.42764283270612385,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.0161290322580645120,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.0161290322580645168,0.42764283270612385,,,,,0,,0,1,USD,Tiered,1,Cloud Provider,,,,django_powerup,Microsoft.Network/dnsZones,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Azure DNS,"{""bucketId"":""2"",""zoneId"":""1374299""}",True,Azure DNS,8f967c58-b144-4bd7-8882-8bf02767c839,Public Zone,Azure DNS,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,,Networking,,1
0.40848443380088950152,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Azure DB for PostgreSQL Flexible BS Compute,Usage-Based,2025-10-07T00:00:00Z,2025-10-06T00:00:00Z,,,,,,24,Hours,0.40848443380088950152,0.01702018474170372923,0.40848443380088950152,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0,0.01702018474170372923,Standard,24,Hours,Microsoft,Microsoft,westeurope,West Europe,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.dbforpostgresql/flexibleservers/django-app-ajfffwjb5ie3s-postgres-server,django-app-ajfffwjb5ie3s-postgres-server,Azure Database for PostgreSQL flexible server,Databases,Azure DB for PostgreSQL,DZH318Z0DCRL,DZH318Z0DCRL_003J_1 Compute Hour,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,"{""azd-env-name"":""django-app""}",,,,0.4776,0.01702018474170372923,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.4776,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.4776,0.01702018474170372923,,,,,0,,0,1,USD,Tiered,1 Hour,Cloud Provider,,,,django-app-rg,Microsoft.DBforPostgreSQL/flexibleservers,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Azure DB for PostgreSQL Flexible BS Compute,"{""IsHAEnabled"":""False""}",True,Azure Database for PostgreSQL,5e31969e-0b91-5186-81a1-7475fabe1262,B1MS,Azure Database for PostgreSQL Flexible Server Burstable BS Series Compute,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,EU West,Databases,,1
